"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"845","成績不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"846","成績單",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"847","成績最",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"848","早開始",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"849","有一位",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"850","有一些",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"851","有一個",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"852","有一點",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"853","有人問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"854","有口試",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"855","有什麼",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"856","有自信",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"857","有相關",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"858","有哪些",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"859","有時候",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"860","有參加",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"861","有專題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"862","有被問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"863","有幾個",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"864","有準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"865","有補習",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"866","有趣的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"867","有幫助",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"868","有點不",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"869","老師也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"870","老師在",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"871","老師的",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"872","老師很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"873","老師是",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"874","老師們",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"875","老師問",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"876","老師給",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"877","老師會",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"878","老師幫",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"879","老師講",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"880","老實說",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"881","考古題",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"882","考相關",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"883","考試的",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"884","而且有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"885","自己可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"886","自己的",0,0,0,0.00227672522512442,0,0,0,0,0,20,0,0,1
"887","自己想",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"888","自我評",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"889","位老師",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"890","位教授",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"891","作日期",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"892","作品集",0,0,0,0.00284545892101555,0,0,0,0,0,25,0,0,1
"893","你可以",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"894","你自己",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"895","你知道",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"896","你覺得",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"897","完之後",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"898","完整的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"899","希望我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"900","希望能",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"901","忘記了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"902","我大概",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"903","我工數",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"904","我已經",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"905","我自己",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"906","我自認",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"907","我決定",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"908","我沒有",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"909","我知道",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"910","我後來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"911","我是上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"912","我個人",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"913","我真的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"914","我現在",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"915","我第一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"916","我被問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"917","我最後",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"918","我發現",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"919","我準備",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"920","我遇到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"921","我認為",0,0,0,0.00204918165225848,0,0,0,0,0,18,0,0,1
"922","我選擇",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"923","我還沒",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"924","我還是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"925","我覺得",0,0,0,0.00250424016895495,0,0,0,0,0,22,0,0,1
"926","找老師",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"927","把全部",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"928","投影片",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"929","每個人",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"930","決定放",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"931","決定要",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"932","沒什麼",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"933","沒有說",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"934","沒有學",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"935","沒那麼",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"936","沒時間",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"937","沒問題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"938","沒想到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"939","沒準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"940","系所的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"941","那時候",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"942","些學校",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"943","來不及",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"944","其中一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"945","其實也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"946","其實我",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"947","其實很",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"948","其實這",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"949","到什麼",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"950","取分數",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"951","固力組",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"952","妳覺得",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"953","所以在",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"954","所以我",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"955","所要考",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"956","所推甄",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"957","所學的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"958","東西都",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"959","東西就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"960","法律系",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"961","的一個",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"962","的一部",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"963","的工作",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"964","的工數",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"965","的內容",0,0,0,0.00182160944315123,0,0,0,0,0,16,0,0,1
"966","的分享",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"967","的心得",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"968","的文章",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"969","的方向",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"970","的方式",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"971","的主題",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"972","的目標",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"973","的地方",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"974","的成績",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"975","的老師",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"976","的作品",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"977","的我也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"978","的事情",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"979","的東西",0,0,0,0.00170781259775453,0,0,0,0,0,15,0,0,1
"980","的法律",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"981","的狀況",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"982","的建議",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"983","的面試",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"984","的差別",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"985","的效果",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"986","的時候",0,0,0,0.00273172649095324,0,0,0,0,0,24,0,0,1
"987","的時間",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"988","的能力",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"989","的動機",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"990","的問題",0,0,0,0.00273172649095324,0,0,0,0,0,24,0,0,1
"991","的基礎",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"992","的推甄",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"993","的章節",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"994","的第一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"995","的速度",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"996","的部分",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"997","的部份",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"998","的就是",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"999","的結果",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1000","的意見",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1001","的感覺",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1002","的概念",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1003","的準備",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1004","的經歷",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1005","的經驗",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1006","的資料",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"1007","的資訊",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1008","的過程",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1009","的領域",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1010","的價值",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1011","的標準",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1012","的複習",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1013","的課程",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1014","的學生",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1015","的學校",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1016","的機器",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1017","的優勢",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1018","的題目",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1019","的關係",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1020","的觀念",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1021","知道的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1022","社科院",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1023","花時間",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1024","前一天",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1025","哈哈哈",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1026","建議是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1027","很大的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1028","很不好",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1029","很多人",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1030","很多很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1031","很幸運",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1032","很重要",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1033","很清楚",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1034","很喜歡",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1035","很開心",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1036","很感謝",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1037","很認真",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1038","很簡單",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1039","後再問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1040","後來我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1041","後教授",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1042","後最後",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1043","後開始",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1044","怎樣的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1045","春季班",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1046","是一定",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1047","是一個",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1048","是工作",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1049","是工數",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1050","是不是",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1051","是不要",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1052","是什麼",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1053","是可以",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1054","是全部",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1055","是因為",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1056","是老師",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1057","是自己",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1058","是希望",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1059","是我的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1060","是我們",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1061","是我最",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1062","是沒有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1063","是怎麼",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1064","是相當",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1065","是研究",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1066","是基本",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1067","是第一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1068","是最好",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1069","是會有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1070","是錯的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1071","是關於",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1072","為什麼",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1073","甚麼是",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1074","相關的",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1075","看不懂",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1076","看我的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1077","看起來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1078","研究的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1079","科系的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1080","英文的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1081","英文關",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1082","英翻中",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1083","要好好",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1084","要考的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1085","要考試",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1086","要怎麼",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1087","要推甄",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1088","要提早",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1089","要準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1090","計畫的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1091","重要的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1092","面試分",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1093","面試只",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1094","面試完",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1095","面試兩",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1096","面試的",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1097","面試前",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1098","面試時",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1099","面試當",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1100","修過的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1101","個人的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1102","個人經",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1103","個老師",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1104","個科目",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1105","個問題",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1106","個教授",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1107","個部分",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1108","個學校",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1109","差不多",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1110","時候可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1111","時候我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1112","時候要",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1113","時候會",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1114","時間的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1115","時間很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1116","時間就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1117","書審的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1118","根本沒",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1119","氣象局",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1120","特別的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1121","真的有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1122","真的沒",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1123","真的很",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1124","真的是",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1125","真的要",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1126","能夠順",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1127","能順利",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1128","針對你",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1129","針對那",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1130","偉文的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1131","做什麼",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1132","做專題",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1133","剪應力",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1134","參加過",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1135","商研所",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1136","商研的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1137","問了我",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1138","問工數",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1139","問什麼",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1140","問老師",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1141","問問題",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1142","問熱力",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1143","問題的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1144","國北教",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1145","基本上",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1146","基本的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1147","寄出去",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1148","寄紙本",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1149","專題的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1150","專題做",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1151","得很好",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1152","接下來",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1153","接著問",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1154","推甄上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1155","推甄工",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1156","推甄有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1157","推甄的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1158","推甄時",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1159","推薦信",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1160","教授也",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1161","教授可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1162","教授有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1163","教授的",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1164","教授很",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1165","教授是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1166","教授問",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1167","教授都",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1168","教授就",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1169","教授會",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1170","現在還",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1171","現自己",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1172","第一次",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1173","第一間",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1174","第一關",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1175","第二張",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1176","第二間",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1177","第二關",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1178","第三關",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1179","組面試",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1180","習都是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1181","被問了",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1182","被問到",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1183","被教授",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1184","設計類",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1185","這是我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1186","這時候",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
