"","word","sum","wordnum","judge"
"2574","都在",44,2,TRUE
"2575","都有",101,2,TRUE
"2576","都沒",30,2,TRUE
"2577","都很",43,2,TRUE
"2578","都是",183,2,TRUE
"2579","都要",27,2,TRUE
"2580","都能",28,2,TRUE
"2581","都會",98,2,TRUE
"2582","都寫",15,2,TRUE
"2583","都還",21,2,TRUE
"2584","都蠻",10,2,TRUE
"2585","備上",34,2,TRUE
"2586","備取",92,2,TRUE
"2587","備審",30,2,TRUE
"2588","剩下",19,2,TRUE
"2589","博士",10,2,TRUE
"2590","喜歡",29,2,TRUE
"2591","單元",39,2,TRUE
"2592","單字",15,2,TRUE
"2593","單純",12,2,TRUE
"2594","報了",13,2,TRUE
"2595","報名",60,2,TRUE
"2596","報考",78,2,TRUE
"2597","報告",42,2,TRUE
"2598","報到",20,2,TRUE
"2599","媒體",11,2,TRUE
"2600","就一",14,2,TRUE
"2601","就上",12,2,TRUE
"2602","就大",13,2,TRUE
"2603","就不",59,2,TRUE
"2604","就去",20,2,TRUE
"2605","就只",20,2,TRUE
"2606","就先",15,2,TRUE
"2607","就好",55,2,TRUE
"2608","就有",22,2,TRUE
"2609","就把",14,2,TRUE
"2610","就沒",16,2,TRUE
"2611","就放",11,2,TRUE
"2612","就很",16,2,TRUE
"2613","就看",19,2,TRUE
"2614","就能",15,2,TRUE
"2615","就被",12,2,TRUE
"2616","就想",10,2,TRUE
"2617","就會",81,2,TRUE
"2618","就業",10,2,TRUE
"2619","就跟",17,2,TRUE
"2620","就像",14,2,TRUE
"2621","就說",11,2,TRUE
"2622","就讀",16,2,TRUE
"2623","幾分",10,2,TRUE
"2624","幾天",18,2,TRUE
"2625","幾乎",22,2,TRUE
"2626","幾年",27,2,TRUE
"2627","幾次",18,2,TRUE
"2628","幾個",46,2,TRUE
"2629","幾間",10,2,TRUE
"2630","幾題",16,2,TRUE
"2631","掌握",33,2,TRUE
"2632","描述",11,2,TRUE
"2633","提出",23,2,TRUE
"2634","提早",23,2,TRUE
"2635","提供",41,2,TRUE
"2636","提到",27,2,TRUE
"2637","提問",28,2,TRUE
"2638","提綱",10,2,TRUE
"2639","提醒",31,2,TRUE
"2640","握的",10,2,TRUE
"2641","普心",11,2,TRUE
"2642","普通",11,2,TRUE
"2643","智財",10,2,TRUE
"2644","暑假",81,2,TRUE
"2645","曾經",12,2,TRUE
"2646","最大",10,2,TRUE
"2647","最多",14,2,TRUE
"2648","最好",45,2,TRUE
"2649","最有",15,2,TRUE
"2650","最低",10,2,TRUE
"2651","最近",24,2,TRUE
"2652","最後",159,2,TRUE
"2653","最高",12,2,TRUE
"2654","最終",20,2,TRUE
"2655","期中",13,2,TRUE
"2656","期刊",25,2,TRUE
"2657","期末",10,2,TRUE
"2658","期的",11,2,TRUE
"2659","期間",42,2,TRUE
"2660","測試",12,2,TRUE
"2661","測驗",29,2,TRUE
"2662","無法",40,2,TRUE
"2663","焦慮",18,2,TRUE
"2664","然也",10,2,TRUE
"2665","然考",10,2,TRUE
"2666","然後",186,2,TRUE
"2667","然是",20,2,TRUE
"2668","然這",10,2,TRUE
"2669","然就",12,2,TRUE
"2670","痛苦",24,2,TRUE
"2671","發文",16,2,TRUE
"2672","發生",11,2,TRUE
"2673","發言",10,2,TRUE
"2674","發表",10,2,TRUE
"2675","發展",29,2,TRUE
"2676","發現",67,2,TRUE
"2677","發揮",24,2,TRUE
"2678","發想",10,2,TRUE
"2679","程式",30,2,TRUE
"2680","程的",11,2,TRUE
"2681","程度",41,2,TRUE
"2682","稍微",49,2,TRUE
"2683","筆記",177,2,TRUE
"2684","筆試",108,2,TRUE
"2685","等待",12,2,TRUE
"2686","答的",13,2,TRUE
"2687","答時",12,2,TRUE
"2688","答案",55,2,TRUE
"2689","答題",36,2,TRUE
"2690","策略",16,2,TRUE
"2691","結合",16,2,TRUE
"2692","結束",37,2,TRUE
"2693","結果",93,2,TRUE
"2694","結構",17,2,TRUE
"2695","結語",17,2,TRUE
"2696","結論",12,2,TRUE
"2697","絕對",20,2,TRUE
"2698","給你",17,2,TRUE
"2699","給我",40,2,TRUE
"2700","著重",15,2,TRUE
"2701","視傳",10,2,TRUE
"2702","評估",16,2,TRUE
"2703","超哥",13,2,TRUE
"2704","超級",24,2,TRUE
"2705","超過",10,2,TRUE
"2706","跑去",11,2,TRUE
"2707","進入",41,2,TRUE
"2708","進去",57,2,TRUE
"2709","進行",41,2,TRUE
"2710","進步",14,2,TRUE
"2711","進度",77,2,TRUE
"2712","量不",12,2,TRUE
"2713","量的",16,2,TRUE
"2714","開始",145,2,TRUE
"2715","開課",15,2,TRUE
"2716","開學",23,2,TRUE
"2717","閒聊",12,2,TRUE
"2718","間有",16,2,TRUE
"2719","間的",23,2,TRUE
"2720","間是",12,2,TRUE
"2721","間還",10,2,TRUE
"2722","階段",24,2,TRUE
"2723","雲科",41,2,TRUE
"2724","雲端",17,2,TRUE
"2725","順利",37,2,TRUE
"2726","順序",32,2,TRUE
"2727","順便",15,2,TRUE
"2728","黑臉",11,2,TRUE
"2729","傳科",10,2,TRUE
"2730","傳播",52,2,TRUE
"2731","幹嘛",13,2,TRUE
"2732","微笑",11,2,TRUE
"2733","想一",12,2,TRUE
"2734","想考",17,2,TRUE
"2735","想到",18,2,TRUE
"2736","想法",31,2,TRUE
"2737","想的",12,2,TRUE
"2738","想看",10,2,TRUE
"2739","想要",93,2,TRUE
"2740","想做",15,2,TRUE
"2741","想想",13,2,TRUE
"2742","想過",12,2,TRUE
"2743","想說",34,2,TRUE
"2744","想讀",14,2,TRUE
"2745","意外",20,2,TRUE
"2746","意見",13,2,TRUE
"2747","意的",20,2,TRUE
"2748","意思",19,2,TRUE
"2749","意義",17,2,TRUE
"2750","愛考",17,2,TRUE
"2751","感到",17,2,TRUE
"2752","感受",18,2,TRUE
"2753","感想",15,2,TRUE
"2754","感謝",84,2,TRUE
"2755","感覺",65,2,TRUE
"2756","搜尋",11,2,TRUE
"2757","搞懂",13,2,TRUE
"2758","搭配",28,2,TRUE
"2759","斟酌",11,2,TRUE
"2760","新的",16,2,TRUE
"2761","新聞",52,2,TRUE
"2762","會上",25,2,TRUE
"2763","會不",11,2,TRUE
"2764","會出",16,2,TRUE
"2765","會去",18,2,TRUE
"2766","會用",18,2,TRUE
"2767","會先",21,2,TRUE
"2768","會再",17,2,TRUE
"2769","會在",30,2,TRUE
"2770","會成",10,2,TRUE
"2771","會有",81,2,TRUE
"2772","會考",23,2,TRUE
"2773","會把",22,2,TRUE
"2774","會更",16,2,TRUE
"2775","會的",17,2,TRUE
"2776","會花",10,2,TRUE
"2777","會很",29,2,TRUE
"2778","會是",22,2,TRUE
"2779","會看",16,2,TRUE
"2780","會研",12,2,TRUE
"2781","會計",27,2,TRUE
"2782","會問",16,2,TRUE
"2783","會被",25,2,TRUE
"2784","會提",10,2,TRUE
"2785","會給",10,2,TRUE
"2786","會想",22,2,TRUE
"2787","會寫",22,2,TRUE
"2788","會選",13,2,TRUE
"2789","會讓",17,2,TRUE
"2790","業的",11,2,TRUE
"2791","業界",10,2,TRUE
"2792","極限",12,2,TRUE
"2793","概念",27,2,TRUE
"2794","概論",14,2,TRUE
"2795","準備",100,2,TRUE
"2796","照著",11,2,TRUE
"2797","當下",23,2,TRUE
"2798","當天",41,2,TRUE
"2799","當年",12,2,TRUE
"2800","當作",33,2,TRUE
"2801","當你",11,2,TRUE
"2802","當初",57,2,TRUE
"2803","當時",60,2,TRUE
"2804","當然",69,2,TRUE
"2805","經的",16,2,TRUE
"2806","經研",13,2,TRUE
"2807","經過",11,2,TRUE
"2808","經管",10,2,TRUE
"2809","經歷",49,2,TRUE
"2810","經濟",110,2,TRUE
"2811","經驗",58,2,TRUE
"2812","義的",13,2,TRUE
"2813","聖經",12,2,TRUE
"2814","腦袋",13,2,TRUE
"2815","落榜",47,2,TRUE
"2816","補充",46,2,TRUE
"2817","補強",12,2,TRUE
"2818","補習",52,2,TRUE
"2819","裡的",18,2,TRUE
"2820","裡面",47,2,TRUE
"2821","解決",23,2,TRUE
"2822","解析",11,2,TRUE
"2823","解法",13,2,TRUE
"2824","解的",18,2,TRUE
"2825","解答",23,2,TRUE
"2826","解題",30,2,TRUE
"2827","解釋",45,2,TRUE
"2828","詢問",20,2,TRUE
"2829","試了",16,2,TRUE
"2830","試分",18,2,TRUE
"2831","試方",11,2,TRUE
"2832","試只",17,2,TRUE
"2833","試有",14,2,TRUE
"2834","試是",16,2,TRUE
"2835","試就",13,2,TRUE
"2836","試著",17,2,TRUE
"2837","試試",11,2,TRUE
"2838","試總",14,2,TRUE
"2839","試題",16,2,TRUE
"2840","話就",12,2,TRUE
"2841","詳細",28,2,TRUE
"2842","詳解",10,2,TRUE
"2843","資工",40,2,TRUE
"2844","資料",109,2,TRUE
"2845","資訊",41,2,TRUE
"2846","資結",40,2,TRUE
"2847","資源",36,2,TRUE
"2848","資演",19,2,TRUE
"2849","資管",27,2,TRUE
"2850","跟上",20,2,TRUE
"2851","跟大",13,2,TRUE
"2852","跟成",10,2,TRUE
"2853","跟我",16,2,TRUE
"2854","跟著",35,2,TRUE
"2855","跨考",33,2,TRUE
"2856","路上",12,2,TRUE
"2857","跳過",17,2,TRUE
"2858","遇到",44,2,TRUE
"2859","運用",22,2,TRUE
"2860","運氣",18,2,TRUE
"2861","運動",36,2,TRUE
"2862","過一",10,2,TRUE
"2863","過了",26,2,TRUE
"2864","過去",38,2,TRUE
"2865","過年",11,2,TRUE
"2866","過往",11,2,TRUE
"2867","過的",61,2,TRUE
"2868","過這",13,2,TRUE
"2869","過程",29,2,TRUE
"2870","達到",14,2,TRUE
"2871","隔天",15,2,TRUE
"2872","電子",20,2,TRUE
"2873","電腦",15,2,TRUE
"2874","電機",11,2,TRUE
"2875","鼓勵",29,2,TRUE
"2876","像我",44,2,TRUE
"2877","像是",67,2,TRUE
"2878","嘗試",11,2,TRUE
"2879","團體",36,2,TRUE
"2880","夢想",10,2,TRUE
"2881","夥伴",16,2,TRUE
"2882","實力",25,2,TRUE
"2883","實在",34,2,TRUE
"2884","實的",15,2,TRUE
"2885","實務",25,2,TRUE
"2886","實習",43,2,TRUE
"2887","實際",22,2,TRUE
"2888","實驗",40,2,TRUE
"2889","對一",13,2,TRUE
"2890","對了",13,2,TRUE
"2891","對我",33,2,TRUE
"2892","對於",123,2,TRUE
"2893","對的",13,2,TRUE
"2894","對這",14,2,TRUE
"2895","彰師",29,2,TRUE
"2896","態度",11,2,TRUE
"2897","慢慢",43,2,TRUE
"2898","摘要",14,2,TRUE
"2899","榜了",11,2,TRUE
"2900","榜的",10,2,TRUE
"2901","滿多",12,2,TRUE
"2902","演練",10,2,TRUE
"2903","漸漸",13,2,TRUE
"2904","甄試",34,2,TRUE
"2905","瘋狂",15,2,TRUE
"2906","盡量",55,2,TRUE
"2907","睡覺",17,2,TRUE
"2908","碩士",15,2,TRUE
"2909","算一",10,2,TRUE
"2910","算了",10,2,TRUE
"2911","算是",73,2,TRUE
"2912","算題",16,2,TRUE
"2913","管所",11,2,TRUE
"2914","管的",14,2,TRUE
"2915","管是",12,2,TRUE
"2916","管理",47,2,TRUE
"2917","精華",14,2,TRUE
"2918","精讀",13,2,TRUE
"2919","維持",18,2,TRUE
"2920","網站",21,2,TRUE
"2921","網路",33,2,TRUE
"2922","緊張",51,2,TRUE
"2923","臺大",36,2,TRUE
"2924","與研",10,2,TRUE
"2925","製作",18,2,TRUE
"2926","認知",13,2,TRUE
"2927","認為",31,2,TRUE
"2928","認真",54,2,TRUE
"2929","認識",27,2,TRUE
"2930","語言",43,2,TRUE
"2931","語概",14,2,TRUE
"2932","說了",14,2,TRUE
"2933","說不",19,2,TRUE
"2934","說出",14,2,TRUE
"2935","說你",14,2,TRUE
"2936","說我",18,2,TRUE
"2937","說明",45,2,TRUE
"2938","說的",32,2,TRUE
"2939","說是",14,2,TRUE
"2940","說要",10,2,TRUE
"2941","說話",10,2,TRUE
"2942","趕快",17,2,TRUE
"2943","輔大",11,2,TRUE
"2944","輔系",10,2,TRUE
"2945","輔導",40,2,TRUE
"2946","輕鬆",29,2,TRUE
"2947","障礙",17,2,TRUE
"2948","需求",10,2,TRUE
"2949","需要",118,2,TRUE
"2950","領域",66,2,TRUE
"2951","麼做",11,2,TRUE
"2952","麼都",17,2,TRUE
"2953","價值",26,2,TRUE
"2954","厲害",14,2,TRUE
"2955","增加",12,2,TRUE
"2956","審的",13,2,TRUE
"2957","審計",10,2,TRUE
"2958","寫一",30,2,TRUE
"2959","寫了",33,2,TRUE
"2960","寫下",10,2,TRUE
"2961","寫不",19,2,TRUE
"2962","寫出",22,2,TRUE
"2963","寫好",10,2,TRUE
"2964","寫成",10,2,TRUE
"2965","寫作",14,2,TRUE
"2966","寫完",61,2,TRUE
"2967","寫到",23,2,TRUE
"2968","寫法",11,2,TRUE
"2969","寫的",60,2,TRUE
"2970","寫得",19,2,TRUE
"2971","寫過",17,2,TRUE
"2972","寫題",15,2,TRUE
"2973","廢話",16,2,TRUE
"2974","影片",31,2,TRUE
"2975","影響",36,2,TRUE
"2976","撞期",10,2,TRUE
"2977","撰寫",10,2,TRUE
"2978","數的",16,2,TRUE
"2979","數理",12,2,TRUE
"2980","數統",36,2,TRUE
"2981","數學",93,2,TRUE
"2982","標準",24,2,TRUE
"2983","模式",17,2,TRUE
"2984","模考",14,2,TRUE
"2985","模型",19,2,TRUE
"2986","模擬",22,2,TRUE
"2987","樣子",15,2,TRUE
"2988","樣本",10,2,TRUE
"2989","熟悉",28,2,TRUE
"2990","熟練",11,2,TRUE
"2991","熱門",11,2,TRUE
"2992","確定",21,2,TRUE
"2993","確實",18,2,TRUE
"2994","確認",18,2,TRUE
"2995","範圍",32,2,TRUE
"2996","線上",12,2,TRUE
"2997","線代",57,2,TRUE
"2998","練習",118,2,TRUE
"2999","練筆",12,2,TRUE
"3000","衝刺",23,2,TRUE
"3001","複習",129,2,TRUE
"3002","複試",14,2,TRUE
"3003","複雜",18,2,TRUE
"3004","課外",24,2,TRUE
"3005","課本",49,2,TRUE
"3006","課後",17,2,TRUE
"3007","課就",11,2,TRUE
"3008","課程",85,2,TRUE
"3009","課業",11,2,TRUE
"3010","調整",24,2,TRUE
"3011","請我",13,2,TRUE
"3012","請問",12,2,TRUE
"3013","論文",68,2,TRUE
"3014","論的",25,2,TRUE
"3015","論述",10,2,TRUE
"3016","論點",10,2,TRUE
"3017","適合",35,2,TRUE
"3018","閱讀",55,2,TRUE
"3019","魯弟",11,2,TRUE
"3020","學一",22,2,TRUE
"3021","學分",19,2,TRUE
"3022","學生",94,2,TRUE
"3023","學有",14,2,TRUE
"3024","學系",16,2,TRUE
"3025","學到",23,2,TRUE
"3026","學的",68,2,TRUE
"3027","學長",21,2,TRUE
"3028","學是",12,2,TRUE
"3029","學派",27,2,TRUE
"3030","學相",10,2,TRUE
"3031","學科",22,2,TRUE
"3032","學校",113,2,TRUE
"3033","學院",12,2,TRUE
"3034","學習",58,2,TRUE
"3035","學術",24,2,TRUE
"3036","學就",13,2,TRUE
"3037","學期",39,2,TRUE
"3038","學程",19,2,TRUE
"3039","學會",18,2,TRUE
"3040","學過",10,2,TRUE
"3041","導致",18,2,TRUE
"3042","導論",14,2,TRUE
"3043","憲法",14,2,TRUE
"3044","戰友",53,2,TRUE
"3045","戰績",10,2,TRUE
"3046","擔心",15,2,TRUE
"3047","整天",18,2,TRUE
"3048","整個",52,2,TRUE
"3049","整理",71,2,TRUE
"3050","整體",17,2,TRUE
"3051","機械",13,2,TRUE
"3052","機率",18,2,TRUE
"3053","機會",24,2,TRUE
"3054","歷年",12,2,TRUE
"3055","歷屆",20,2,TRUE
"3056","歷程",24,2,TRUE
"3057","興趣",43,2,TRUE
"3058","親切",10,2,TRUE
"3059","諮商",76,2,TRUE
"3060","選了",10,2,TRUE
"3061","選擇",83,2,TRUE
"3062","錄取",55,2,TRUE
"3063","錯的",14,2,TRUE
"3064","錯誤",23,2,TRUE
"3065","隨便",21,2,TRUE
"3066","隨機",11,2,TRUE
"3067","靜力",12,2,TRUE
"3068","優勢",19,2,TRUE
"3069","優點",11,2,TRUE
"3070","壓力",38,2,TRUE
"3071","幫忙",31,2,TRUE
"3072","幫你",16,2,TRUE
"3073","幫助",41,2,TRUE
"3074","幫我",22,2,TRUE
"3075","懂的",11,2,TRUE
"3076","應付",12,2,TRUE
"3077","應用",38,2,TRUE
"3078","應屆",21,2,TRUE
"3079","應該",70,2,TRUE
"3080","檢定",29,2,TRUE
"3081","檢討",20,2,TRUE
"3082","營管",14,2,TRUE
"3083","環境",17,2,TRUE
"3084","總之",29,2,TRUE
"3085","總分",43,2,TRUE
"3086","總共",16,2,TRUE
"3087","總是",11,2,TRUE
"3088","總結",12,2,TRUE
"3089","總經",33,2,TRUE
"3090","聲韻",11,2,TRUE
"3091","臨場",11,2,TRUE
"3092","舉例",18,2,TRUE
"3093","講一",13,2,TRUE
"3094","講到",10,2,TRUE
"3095","講的",15,2,TRUE
"3096","講得",14,2,TRUE
"3097","講義",60,2,TRUE
"3098","講解",19,2,TRUE
"3099","謝一",11,2,TRUE
"3100","謝大",10,2,TRUE
"3101","謝我",10,2,TRUE
"3102","謝謝",69,2,TRUE
"3103","趨勢",14,2,TRUE
"3104","避免",12,2,TRUE
"3105","還不",32,2,TRUE
"3106","還在",16,2,TRUE
"3107","還好",12,2,TRUE
"3108","還有",150,2,TRUE
"3109","還沒",27,2,TRUE
"3110","還是",148,2,TRUE
"3111","還要",18,2,TRUE
"3112","還會",20,2,TRUE
"3113","還算",13,2,TRUE
"3114","還願",11,2,TRUE
"3115","還蠻",14,2,TRUE
"3116","雖然",117,2,TRUE
"3117","點不",14,2,TRUE
"3118","點我",10,2,TRUE
"3119","點的",27,2,TRUE
"3120","點是",16,2,TRUE
"3121","點就",16,2,TRUE
"3122","瀏覽",16,2,TRUE
"3123","簡章",12,2,TRUE
"3124","簡單",50,2,TRUE
"3125","簡歷",14,2,TRUE
"3126","翻閱",15,2,TRUE
"3127","翻譯",25,2,TRUE
"3128","藉由",17,2,TRUE
"3129","豐富",12,2,TRUE
"3130","轉換",12,2,TRUE
"3131","釐清",19,2,TRUE
"3132","離散",27,2,TRUE
"3133","離開",10,2,TRUE
"3134","題了",16,2,TRUE
"3135","題也",18,2,TRUE
"3136","題大",15,2,TRUE
"3137","題目",187,2,TRUE
"3138","題有",17,2,TRUE
"3139","題我",10,2,TRUE
"3140","題來",12,2,TRUE
"3141","題的",36,2,TRUE
"3142","題型",38,2,TRUE
"3143","題是",29,2,TRUE
"3144","題庫",27,2,TRUE
"3145","題時",15,2,TRUE
"3146","題都",23,2,TRUE
"3147","題就",19,2,TRUE
"3148","題會",15,2,TRUE
"3149","題解",10,2,TRUE
"3150","題寫",19,2,TRUE
"3151","爆炸",10,2,TRUE
"3152","穩定",11,2,TRUE
"3153","繳交",13,2,TRUE
"3154","證明",44,2,TRUE
"3155","識的",12,2,TRUE
"3156","邊的",14,2,TRUE
"3157","關於",26,2,TRUE
"3158","關注",15,2,TRUE
"3159","關的",14,2,TRUE
"3160","關係",20,2,TRUE
"3161","關聯",11,2,TRUE
"3162","關鍵",20,2,TRUE
"3163","難的",27,2,TRUE
"3164","難度",15,2,TRUE
"3165","難題",12,2,TRUE
"3166","願意",17,2,TRUE
"3167","類似",23,2,TRUE
"3168","類的",13,2,TRUE
"3169","競賽",14,2,TRUE
"3170","繼續",48,2,TRUE
"3171","覺得",90,2,TRUE
"3172","議題",29,2,TRUE
"3173","響鈴",10,2,TRUE
"3174","歡迎",15,2,TRUE
"3175","聽完",20,2,TRUE
"3176","聽到",14,2,TRUE
"3177","聽過",13,2,TRUE
"3178","聽說",10,2,TRUE
"3179","襯衫",15,2,TRUE
"3180","讀一",14,2,TRUE
"3181","讀了",17,2,TRUE
"3182","讀完",26,2,TRUE
"3183","讀到",20,2,TRUE
"3184","讀的",27,2,TRUE
"3185","讀書",47,2,TRUE
"3186","讀這",10,2,TRUE
"3187","讀過",18,2,TRUE
"3188","讀熟",14,2,TRUE
"3189","變化",19,2,TRUE
"3190","變成",19,2,TRUE
"3191","變得",11,2,TRUE
"3192","邏輯",22,2,TRUE
"3193","驗的",11,2,TRUE
"3194","體的",10,2,TRUE
"3195","讓人",11,2,TRUE
"3196","讓你",37,2,TRUE
"3197","讓我",85,2,TRUE
"3198","蠻多",12,2,TRUE
"3199","蠻有",13,2,TRUE
"3200","觀念",102,2,TRUE
"3201","觀察",13,2,TRUE
"3202","觀點",11,2,TRUE
"3203","｜",32,1,TRUE
"3204","┌",13,1,TRUE
"3205","┐",12,1,TRUE
"3206","└",13,1,TRUE
"3207","┘",10,1,TRUE
"3208","├",23,1,TRUE
"3209","┤",11,1,TRUE
"3210","┬",13,1,TRUE
"3211","Ｄ",13,1,TRUE
"3212","ｏ",11,1,TRUE
"3213","Ｑ",23,1,TRUE
"3214","乙",11,1,TRUE
"3215","七",51,1,TRUE
"3216","九",26,1,TRUE
"3217","二",108,1,TRUE
"3218","入",73,1,TRUE
"3219","八",49,1,TRUE
"3220","力",95,1,TRUE
"3221","十",30,1,TRUE
"3222","三",99,1,TRUE
"3223","久",48,1,TRUE
"3224","千",11,1,TRUE
"3225","口",35,1,TRUE
"3226","土",14,1,TRUE
"3227","士",15,1,TRUE
"3228","女",33,1,TRUE
"3229","子",43,1,TRUE
"3230","山",11,1,TRUE
"3231","工",52,1,TRUE
"3232","中",229,1,TRUE
"3233","予",11,1,TRUE
"3234","互",16,1,TRUE
"3235","五",116,1,TRUE
"3236","仁",14,1,TRUE
"3237","介",14,1,TRUE
"3238","內",78,1,TRUE
"3239","公",46,1,TRUE
"3240","六",71,1,TRUE
"3241","分",161,1,TRUE
"3242","切",37,1,TRUE
"3243","勾",10,1,TRUE
"3244","化",115,1,TRUE
"3245","升",29,1,TRUE
"3246","友",23,1,TRUE
"3247","反",69,1,TRUE
"3248","天",44,1,TRUE
"3249","太",111,1,TRUE
"3250","夫",11,1,TRUE
"3251","少",115,1,TRUE
"3252","引",32,1,TRUE
"3253","心",105,1,TRUE
"3254","手",101,1,TRUE
"3255","扎",16,1,TRUE
"3256","支",16,1,TRUE
"3257","文",75,1,TRUE
"3258","日",30,1,TRUE
"3259","月",66,1,TRUE
"3260","止",16,1,TRUE
"3261","水",46,1,TRUE
"3262","火",10,1,TRUE
"3263","片",30,1,TRUE
"3264","王",30,1,TRUE
"3265","主",54,1,TRUE
"3266","代",69,1,TRUE
"3267","充",27,1,TRUE
"3268","冊",27,1,TRUE
"3269","出",114,1,TRUE
"3270","功",27,1,TRUE
"3271","加",55,1,TRUE
"3272","包",36,1,TRUE
"3273","北",27,1,TRUE
"3274","半",74,1,TRUE
"3275","卡",26,1,TRUE
"3276","古",23,1,TRUE
"3277","句",16,1,TRUE
"3278","史",30,1,TRUE
"3279","四",92,1,TRUE
"3280","外",199,1,TRUE
"3281","失",48,1,TRUE
"3282","市",19,1,TRUE
"3283","平",39,1,TRUE
"3284","必",29,1,TRUE
"3285","未",47,1,TRUE
"3286","正",33,1,TRUE
"3287","母",22,1,TRUE
"3288","民",35,1,TRUE
"3289","生",118,1,TRUE
"3290","甲",18,1,TRUE
"3291","白",51,1,TRUE
"3292","皮",18,1,TRUE
"3293","石",10,1,TRUE
"3294","示",18,1,TRUE
"3295","立",65,1,TRUE
"3296","丟",12,1,TRUE
"3297","交",69,1,TRUE
"3298","件",20,1,TRUE
"3299","份",27,1,TRUE
"3300","企",14,1,TRUE
"3301","先",139,1,TRUE
"3302","光",49,1,TRUE
"3303","全",150,1,TRUE
"3304","共",37,1,TRUE
"3305","列",44,1,TRUE
"3306","印",40,1,TRUE
"3307","吃",55,1,TRUE
"3308","合",43,1,TRUE
"3309","名",103,1,TRUE
"3310","回",30,1,TRUE
"3311","字",103,1,TRUE
"3312","存",14,1,TRUE
"3313","宇",17,1,TRUE
"3314","安",37,1,TRUE
"3315","式",11,1,TRUE
"3316","忙",22,1,TRUE
"3317","成",66,1,TRUE
"3318","扣",16,1,TRUE
"3319","收",47,1,TRUE
"3320","早",71,1,TRUE
"3321","次",25,1,TRUE
"3322","死",34,1,TRUE
"3323","百",24,1,TRUE
"3324","老",24,1,TRUE
"3325","色",45,1,TRUE
"3326","血",10,1,TRUE
"3327","行",78,1,TRUE
"3328","估",10,1,TRUE
"3329","伴",12,1,TRUE
"3330","似",20,1,TRUE
"3331","位",75,1,TRUE
"3332","低",47,1,TRUE
"3333","住",71,1,TRUE
"3334","佔",15,1,TRUE
"3335","作",45,1,TRUE
"3336","克",12,1,TRUE
"3337","免",15,1,TRUE
"3338","兵",21,1,TRUE
"3339","冷",20,1,TRUE
"3340","別",62,1,TRUE
"3341","利",21,1,TRUE
"3342","助",28,1,TRUE
"3343","含",14,1,TRUE
"3344","告",17,1,TRUE
"3345","坐",19,1,TRUE
"3346","尾",25,1,TRUE
"3347","床",11,1,TRUE
"3348","序",26,1,TRUE
"3349","弄",34,1,TRUE
"3350","形",34,1,TRUE
"3351","役",23,1,TRUE
"3352","志",40,1,TRUE
"3353","忘",20,1,TRUE
"3354","快",64,1,TRUE
"3355","批",15,1,TRUE
"3356","找",99,1,TRUE
"3357","抄",40,1,TRUE
"3358","抓",55,1,TRUE
"3359","投",28,1,TRUE
"3360","折",27,1,TRUE
"3361","改",51,1,TRUE
"3362","攻",11,1,TRUE
"3363","更",98,1,TRUE
"3364","李",14,1,TRUE
"3365","材",20,1,TRUE
"3366","步",49,1,TRUE
"3367","求",29,1,TRUE
"3368","決",13,1,TRUE
"3369","狂",13,1,TRUE
"3370","男",22,1,TRUE
"3371","私",40,1,TRUE
"3372","系",62,1,TRUE
"3373","良",15,1,TRUE
"3374","見",52,1,TRUE
"3375","言",56,1,TRUE
"3376","走",103,1,TRUE
"3377","足",16,1,TRUE
"3378","身",70,1,TRUE
"3379","車",40,1,TRUE
"3380","邦",12,1,TRUE
"3381","並",82,1,TRUE
"3382","乖",16,1,TRUE
"3383","事",74,1,TRUE
"3384","享",17,1,TRUE
"3385","佳",22,1,TRUE
"3386","例",63,1,TRUE
"3387","供",13,1,TRUE
"3388","兒",13,1,TRUE
"3389","兩",16,1,TRUE
"3390","具",29,1,TRUE
"3391","典",12,1,TRUE
"3392","函",17,1,TRUE
"3393","初",28,1,TRUE
"3394","制",30,1,TRUE
"3395","刷",18,1,TRUE
"3396","刻",26,1,TRUE
"3397","卷",25,1,TRUE
"3398","取",36,1,TRUE
"3399","受",56,1,TRUE
"3400","周",51,1,TRUE
"3401","命",27,1,TRUE
"3402","夜",22,1,TRUE
"3403","奇",22,1,TRUE
"3404","妹",10,1,TRUE
"3405","姊",20,1,TRUE
"3406","委",10,1,TRUE
"3407","官",14,1,TRUE
"3408","定",52,1,TRUE
"3409","宜",17,1,TRUE
"3410","居",15,1,TRUE
"3411","幸",19,1,TRUE
"3412","底",38,1,TRUE
"3413","店",10,1,TRUE
"3414","延",28,1,TRUE
"3415","念",118,1,TRUE
"3416","怕",50,1,TRUE
"3417","性",97,1,TRUE
"3418","怪",11,1,TRUE
"3419","房",10,1,TRUE
"3420","承",15,1,TRUE
"3421","抱",22,1,TRUE
"3422","抽",36,1,TRUE
"3423","拉",23,1,TRUE
"3424","拍",13,1,TRUE
"3425","拖",16,1,TRUE
"3426","拚",11,1,TRUE
"3427","招",10,1,TRUE
"3428","放",85,1,TRUE
"3429","於",85,1,TRUE
"3430","昌",19,1,TRUE
"3431","明",65,1,TRUE
"3432","易",32,1,TRUE
"3433","服",34,1,TRUE
"3434","東",10,1,TRUE
"3435","板",23,1,TRUE
"3436","林",46,1,TRUE
"3437","果",183,1,TRUE
"3438","法",119,1,TRUE
"3439","爬",17,1,TRUE
"3440","爭",18,1,TRUE
